2018-05-10 22:49:46,2018-05-10 23:12:21,1,Firefox,0,"",33,5128,,0,0,0,,
2018-05-10 22:49:46,2018-05-12 16:20:56,1,Firefox,0,"",33,5128,1,0,0,0,,
2018-05-10 22:50:48,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,,
2018-05-10 22:50:51,2018-05-11 15:28:32,3,Firefox,0,"",33,5128,,0,0,0,17,Bắc Ninh
2018-05-10 22:51:00,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,26,Lâm Đồng
2018-05-10 22:50:54,2018-05-14 07:10:33,1,Firefox,0,"",33,5128,,0,0,0,17,Nam Định
2018-05-10 22:50:51,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,20,Phú Yên
2018-05-10 22:51:00,2018-05-12 18:45:02,2,Firefox,0,"",33,5128,1,2,0,2,17,Phú Yên
2018-05-10 22:50:51,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,17,Thành phố Hồ Chí Minh
2018-05-10 22:50:54,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,18,Thành phố Hồ Chí Minh
2018-05-10 22:50:48,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,18,Thái Nguyên
2018-05-10 22:51:00,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,17,Tây Ninh
2018-05-10 22:50:54,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,17,Đồng Nai
2018-05-10 22:51:00,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,17,Đồng Tháp
2018-05-10 22:50:48,2018-05-11 15:49:31,1,Firefox,0,"",33,5128,1,0,0,0,,
2018-05-10 22:50:48,2018-05-11 23:51:43,1,Firefox,0,"",33,5128,1,0,0,0,,
2018-05-10 22:50:51,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,,
2018-05-10 22:50:51,2018-05-13 15:00:37,2,Firefox,0,"",33,5128,1,0,0,0,,
2018-05-10 22:50:51,2018-05-11 23:11:40,1,Firefox,0,"",33,5128,1,0,0,0,,
2018-05-10 22:50:51,2018-05-10 23:00:26,1,Firefox,0,"",33,5128,1,0,0,0,,
2018-05-10 22:50:51,2018-05-12 19:20:10,2,Firefox,0,"",33,5128,1,0,0,0,,
2018-05-10 22:50:51,2018-05-12 03:49:25,2,Firefox,0,"",33,5128,1,0,0,0,,
2018-05-10 22:50:54,2018-05-10 22:51:38,1,Chrome,1,Android,33,5128,,0,0,0,,
2018-05-10 22:50:54,2018-05-13 19:19:51,8,Firefox,0,"",33,5128,2,0,0,0,,
2018-05-10 22:50:54,2018-05-13 19:19:51,8,Firefox,0,"",33,5128,1,0,0,0,,
2018-05-10 22:50:54,2018-05-11 02:17:11,2,Firefox,0,"",33,5128,1,0,0,0,,
2018-05-10 22:50:54,2018-05-11 00:14:15,2,Firefox,0,"",33,5128,1,0,0,0,,
2018-05-10 22:50:54,2018-05-12 09:02:58,5,Firefox,0,"",33,5128,1,0,0,0,,
2018-05-10 22:50:54,2018-05-11 11:19:59,1,Firefox,0,"",33,5128,2,0,0,0,,
2018-05-10 22:50:54,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,,
2018-05-10 22:50:57,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,,
2018-05-10 22:50:57,2018-05-12 14:08:15,1,Firefox,0,"",33,5128,1,0,0,0,,
2018-05-10 22:50:57,2018-05-13 18:15:31,2,Firefox,0,"",33,5128,1,0,0,0,,
2018-05-10 22:50:57,2018-05-11 02:01:18,2,Firefox,0,"",33,5128,,0,0,0,,
2018-05-10 22:51:00,2018-05-13 02:53:03,1,Firefox,0,"",33,5128,,0,0,0,,
2018-05-10 22:51:00,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,,
2018-05-10 22:51:00,2018-05-11 09:32:20,1,Firefox,0,"",33,5128,,0,0,0,,
2018-05-10 22:51:00,2018-05-11 08:37:00,1,Chrome,1,Android,33,5128,1,0,0,0,,
2018-05-10 22:52:07,2018-05-12 15:42:26,2,Firefox,0,"",33,5128,1,0,0,0,18,Bình Dương
2018-05-10 22:51:58,2018-05-11 16:02:34,1,Firefox,0,"",33,5128,,0,0,0,17,Bắc Giang
2018-05-10 22:52:04,2018-05-11 14:31:59,10,Chrome,1,Android,33,5128,4,1,0,1,17,Cà Mau
2018-05-10 22:52:04,2018-05-11 14:31:59,10,Chrome,1,Android,33,5128,1,1,0,1,17,Cà Mau
2018-05-10 22:52:07,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,18,Gia Lai
2018-05-10 22:52:07,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,17,Hà Giang
2018-05-10 22:52:07,2018-05-12 03:00:01,2,Firefox,0,"",33,5128,1,0,0,0,17,Hà Nội
2018-05-10 22:51:58,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,17,Hà Tĩnh
2018-05-10 22:52:04,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,17,Kon Tum
2018-05-10 22:52:04,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,17,Nghệ An
2018-05-10 22:52:04,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,17,Quảng Nam
2018-05-10 22:51:58,2018-05-10 23:14:02,1,Firefox,0,"",33,5128,1,0,0,0,17,Đắk Nông
2018-05-10 22:51:58,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,,
2018-05-10 22:51:58,2018-05-12 02:06:32,2,Firefox,0,"",33,5128,2,0,0,0,,
2018-05-10 22:51:58,2018-05-12 02:06:32,2,Firefox,0,"",33,5128,1,0,0,0,,
2018-05-10 22:51:58,2018-05-10 23:05:52,2,Firefox,0,"",33,5128,1,0,0,0,,
2018-05-10 22:51:58,2018-05-12 22:11:30,3,Chrome,1,Android,33,5128,1,0,0,0,,
2018-05-10 22:51:58,2018-05-13 12:25:01,2,Firefox,0,"",33,5128,,0,0,0,,
2018-05-10 22:52:01,2018-05-11 22:39:23,1,Firefox,0,"",33,5128,1,0,0,0,,
2018-05-10 22:52:01,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,,
2018-05-10 22:52:01,2018-05-11 01:05:32,1,Firefox,0,"",33,5128,,0,0,0,,
2018-05-10 22:52:01,2018-05-10 23:05:50,1,Firefox,0,"",33,5128,1,0,0,0,,
2018-05-10 22:52:01,2018-05-13 22:22:16,2,Firefox,0,"",33,5128,1,0,0,0,,
2018-05-10 22:52:04,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,,
2018-05-10 22:52:04,2018-05-11 15:45:14,1,Firefox,0,"",33,5128,,0,0,0,,
2018-05-10 22:52:07,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,,
2018-05-10 22:52:07,2018-05-13 21:41:16,3,Firefox,0,"",33,5128,1,0,0,0,,
2018-05-10 22:52:07,2018-05-12 13:39:55,3,Firefox,0,"",33,5128,1,0,0,0,,
2018-05-10 22:52:09,2018-05-10 23:30:59,1,Firefox,0,"",33,5128,1,0,0,0,,
2018-05-10 22:52:09,2018-05-11 15:32:58,1,Firefox,0,"",33,5128,,0,0,0,,
2018-05-10 22:53:09,2018-05-11 20:04:54,2,Firefox,0,"",33,5128,2,1,0,1,,An Giang
2018-05-10 22:53:09,2018-05-11 20:04:54,2,Firefox,0,"",33,5128,1,1,0,1,,An Giang
2018-05-10 22:53:17,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,17,Bình Định
2018-05-10 22:53:17,2018-05-11 00:22:27,1,Firefox,0,"",33,5128,,1,0,1,17,Bắc Ninh
2018-05-10 22:52:09,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,16,Hà Nội
2018-05-10 22:53:12,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,16,Nghệ An
2018-05-10 22:53:17,2018-05-11 00:47:20,1,Firefox,0,"",33,5128,1,1,0,1,17,Nghệ An
2018-05-10 22:53:09,2018-05-10 23:30:32,2,Firefox,0,"",33,5128,1,0,0,0,17,Quảng Bình
2018-05-10 22:53:09,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,21,Quảng Ngãi
2018-05-10 22:53:09,2018-05-11 14:56:21,2,Firefox,0,"",33,5128,1,0,0,0,18,Thanh Hóa
2018-05-10 22:53:12,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,17,Vĩnh Phúc
2018-05-10 22:52:09,2018-05-13 00:01:03,2,Chrome,0,"",33,5128,1,7,0,7,17,Đồng Nai
2018-05-10 22:53:12,1970-01-01 10:00:00,0,,,,33,5128,,1,0,1,17,Đồng Nai
2018-05-10 22:53:17,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,17,Đồng Nai
2018-05-10 22:53:12,2018-05-11 09:31:31,2,Firefox,0,"",33,5128,1,2,0,2,17,Đồng Tháp
2018-05-10 22:52:09,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,,
2018-05-10 22:52:09,2018-05-14 01:35:26,1,Firefox,0,"",33,5128,,0,0,0,,
2018-05-10 22:52:09,2018-05-14 10:54:20,3,Firefox,0,"",33,5128,2,0,0,0,,
2018-05-10 22:53:09,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,,
2018-05-10 22:53:09,2018-05-12 00:28:31,1,Firefox,0,"",33,5128,1,0,0,0,,
2018-05-10 22:53:09,2018-05-10 22:56:47,1,Firefox,0,"",33,5128,1,0,0,0,,
2018-05-10 22:53:09,2018-05-10 22:59:03,1,Firefox,0,"",33,5128,1,0,0,0,,
2018-05-10 22:53:12,2018-05-11 19:46:17,4,Firefox,0,"",33,5128,1,0,0,0,,
2018-05-10 22:53:12,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,,
2018-05-10 22:53:12,2018-05-10 23:36:32,4,Firefox,0,"",33,5128,,0,0,0,,
2018-05-10 22:53:12,2018-05-11 23:57:24,1,Outlook,0,"",33,5128,1,0,0,0,,
2018-05-10 22:53:17,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,,
2018-05-10 22:53:17,2018-05-12 21:06:43,2,Firefox,0,"",33,5128,1,0,0,0,,
2018-05-10 22:53:17,2018-05-11 21:57:50,2,Firefox,0,"",33,5128,,0,0,0,,
2018-05-10 22:53:20,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,,
2018-05-10 22:53:20,2018-05-10 23:04:27,1,Chrome,1,Android,33,5128,1,0,0,0,,
2018-05-10 22:53:20,2018-05-11 11:37:54,1,Chrome,0,"",33,5128,,0,0,0,,
2018-05-10 22:53:20,2018-05-10 23:36:46,2,Firefox,0,"",33,5128,1,0,0,0,,
2018-05-10 22:54:26,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,17,An Giang
2018-05-10 22:53:23,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,105,Bình Thuận
2018-05-10 22:54:26,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,18,Bắc Kạn
2018-05-10 22:54:32,1970-01-01 10:00:00,0,,,,33,5128,,2,0,2,18,Hà Nội
2018-05-10 22:53:23,2018-05-13 13:20:48,1,Firefox,0,"",33,5128,1,0,0,0,17,Hải Dương
2018-05-10 22:54:28,2018-05-10 23:23:16,1,Firefox,0,"",33,5128,,0,0,0,17,Hải Dương
2018-05-10 22:53:20,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,17,Ninh Bình
2018-05-10 22:54:23,2018-05-13 12:40:34,2,Firefox,0,"",33,5128,1,0,0,0,18,Ninh Bình
2018-05-10 22:53:23,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,17,Ninh Thuận
2018-05-10 22:54:23,2018-05-11 01:46:07,1,Firefox,0,"",33,5128,,0,0,0,18,Quảng Nam
2018-05-10 22:53:23,2018-05-12 00:31:43,1,Firefox,0,"",33,5128,1,0,0,0,17,Quảng Ngãi
2018-05-10 22:54:23,1970-01-01 10:00:00,0,,,,33,5128,,1,0,1,17,Thành phố Hồ Chí Minh
2018-05-10 22:54:23,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,18,Thái Bình
2018-05-10 22:54:28,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,18,Thái Bình
2018-05-10 22:54:23,1970-01-01 10:00:00,0,,,,33,5128,,1,0,1,17,Thái Nguyên
2018-05-10 22:53:23,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,,
2018-05-10 22:53:23,2018-05-12 02:03:00,1,Firefox,0,"",33,5128,,0,0,0,,
2018-05-10 22:53:23,2018-05-13 18:27:09,2,Firefox,0,"",33,5128,1,0,0,0,,
2018-05-10 22:53:23,2018-05-13 18:35:26,1,Firefox,0,"",33,5128,,0,0,0,,
2018-05-10 22:53:23,2018-05-10 23:25:18,1,Chrome,1,Android,33,5128,,0,0,0,,
2018-05-10 22:54:23,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,,
2018-05-10 22:54:23,2018-05-13 14:14:45,2,Firefox,0,"",33,5128,,0,0,0,,
2018-05-10 22:54:23,2018-05-14 03:15:44,1,Firefox,0,"",33,5128,1,0,0,0,,
2018-05-10 22:54:26,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,,
2018-05-10 22:54:26,2018-05-12 20:19:55,2,Firefox,0,"",33,5128,,0,0,0,,
2018-05-10 22:54:26,2018-05-11 00:25:50,1,Firefox,0,"",33,5128,,0,0,0,,
2018-05-10 22:54:26,2018-05-11 01:50:10,1,Firefox,0,"",33,5128,,0,0,0,,
2018-05-10 22:54:28,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,,
2018-05-10 22:54:28,2018-05-10 22:58:31,1,Firefox,0,"",33,5128,1,0,0,0,,
2018-05-10 22:54:28,2018-05-10 23:33:50,1,Firefox,0,"",33,5128,1,0,0,0,,
2018-05-10 22:54:32,2018-05-11 23:59:22,1,Chrome,0,"",33,5128,,0,0,0,,
2018-05-10 22:55:41,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,17,Hà Nam
2018-05-10 22:55:44,2018-05-10 22:55:51,1,Firefox,0,"",33,5128,,0,0,0,17,Nghệ An
2018-05-10 22:55:38,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,17,Quảng Nam
2018-05-10 22:55:38,2018-05-12 08:19:43,1,Firefox,0,"",33,5128,1,0,0,0,17,Quảng Nam
2018-05-10 22:55:38,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,17,Tiền Giang
2018-05-10 22:55:44,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,17,Đà Nẵng
2018-05-10 22:54:32,2018-05-13 13:49:19,2,Firefox,0,"",33,5128,1,0,0,0,,
2018-05-10 22:54:32,2018-05-12 18:50:16,1,Chrome,1,Android,33,5128,,0,0,0,,
2018-05-10 22:54:32,2018-05-14 00:31:13,1,Firefox,0,"",33,5128,,0,0,0,,
2018-05-10 22:54:32,2018-05-11 14:24:35,1,Chrome,0,"",33,5128,1,0,0,0,,
2018-05-10 22:54:32,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,,
2018-05-10 22:54:32,2018-05-11 10:07:22,1,Chrome,1,Android,33,5128,,0,0,0,,
2018-05-10 22:54:35,2018-05-11 20:52:23,1,Firefox,0,"",33,5128,,0,0,0,,
2018-05-10 22:54:35,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,,
2018-05-10 22:54:35,2018-05-11 13:42:53,4,Firefox,0,"",33,5128,1,0,0,0,,
2018-05-10 22:54:35,2018-05-11 00:23:09,1,Firefox,0,"",33,5128,,0,0,0,,
2018-05-10 22:54:35,2018-05-11 03:40:44,1,Firefox,0,"",33,5128,,0,0,0,,
2018-05-10 22:55:38,2018-05-10 22:57:49,1,Firefox,0,"",33,5128,,0,0,0,,
2018-05-10 22:55:38,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,,
2018-05-10 22:55:38,2018-05-13 16:10:19,2,Outlook,0,"",33,5128,,0,0,0,,
2018-05-10 22:55:38,2018-05-12 02:36:06,3,Firefox,0,"",33,5128,1,0,0,0,,
2018-05-10 22:55:38,2018-05-13 22:50:43,3,Firefox,0,"",33,5128,1,0,0,0,,
2018-05-10 22:55:38,2018-05-10 23:13:53,1,Firefox,0,"",33,5128,,0,0,0,,
2018-05-10 22:55:41,2018-05-13 13:13:31,3,Firefox,0,"",33,5128,1,0,0,0,,
2018-05-10 22:55:41,2018-05-13 02:44:57,1,Firefox,0,"",33,5128,1,0,0,0,,
2018-05-10 22:55:41,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,,
2018-05-10 22:55:44,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,,
2018-05-10 22:55:44,2018-05-11 16:04:39,2,Firefox,0,"",33,5128,1,0,0,0,,
2018-05-10 22:55:44,2018-05-11 18:15:54,2,Firefox,0,"",33,5128,1,0,0,0,,
2018-05-10 22:55:44,2018-05-13 18:29:10,1,Firefox,0,"",33,5128,,0,0,0,,
2018-05-10 22:55:47,2018-05-11 03:00:24,1,Firefox,0,"",33,5128,1,0,0,0,18,An Giang
2018-05-10 22:55:50,2018-05-12 22:21:36,4,Apple Mail,0,"",33,5128,,0,0,0,33,An Giang
2018-05-10 22:56:53,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,17,An Giang
2018-05-10 22:56:55,2018-05-13 12:48:55,1,Chrome,1,Android,33,5128,1,0,0,0,17,An Giang
2018-05-10 22:55:47,2018-05-11 01:55:14,1,Chrome,1,Android,33,5128,,0,0,0,18,Cà Mau
2018-05-10 22:55:47,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,17,Hà Tĩnh
2018-05-10 22:56:55,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,17,Khánh Hòa
2018-05-10 22:56:55,2018-05-12 23:09:57,4,Firefox,0,"",33,5128,,0,0,0,18,Quảng Nam
2018-05-10 22:55:50,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,116,Quảng Ninh
2018-05-10 22:56:55,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,18,Thanh Hóa
2018-05-10 22:56:55,2018-05-11 11:22:50,1,Chrome,1,Android,33,5128,,0,0,0,18,Thanh Hóa
2018-05-10 22:55:50,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,18,Thành phố Hồ Chí Minh
2018-05-10 22:56:53,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,17,Thành phố Hồ Chí Minh
2018-05-10 22:56:53,2018-05-10 23:26:43,2,Firefox,0,"",33,5128,1,1,0,1,17,Thái Bình
2018-05-10 22:55:44,2018-05-12 00:45:23,1,Firefox,0,"",33,5128,1,2,0,2,17,Thừa Thiên - Huế
2018-05-10 22:56:55,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,18,Tiền Giang
2018-05-10 22:55:47,2018-05-11 14:47:37,2,Firefox,0,"",33,5128,1,0,0,0,17,Đắk Lắk
2018-05-10 22:56:53,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,15,Đồng Nai
2018-05-10 22:55:50,2018-05-10 23:15:51,1,Firefox,0,"",33,5128,,5,0,5,17,Đồng Tháp
2018-05-10 22:55:44,2018-05-12 07:47:51,1,Firefox,0,"",33,5128,1,0,0,0,,
2018-05-10 22:55:47,2018-05-10 23:41:03,2,Firefox,0,"",33,5128,,0,0,0,,
2018-05-10 22:55:47,2018-05-11 11:40:34,3,Firefox,0,"",33,5128,1,0,0,0,,
2018-05-10 22:55:47,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,,
2018-05-10 22:55:47,2018-05-14 09:16:47,1,Firefox,0,"",33,5128,,0,0,0,,
2018-05-10 22:55:50,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,,
2018-05-10 22:55:50,2018-05-10 23:22:43,1,Firefox,0,"",33,5128,,0,0,0,,
2018-05-10 22:56:53,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,,
2018-05-10 22:56:53,2018-05-12 00:08:00,1,Firefox,0,"",33,5128,1,0,0,0,,
2018-05-10 22:56:53,2018-05-13 19:14:20,2,Firefox,0,"",33,5128,,0,0,0,,
2018-05-10 22:56:53,2018-05-11 00:16:12,1,Firefox,0,"",33,5128,1,0,0,0,,
2018-05-10 22:56:53,2018-05-14 17:38:01,4,Firefox,0,"",33,5128,2,0,0,0,,
2018-05-10 22:56:53,2018-05-11 22:24:56,1,Firefox,0,"",33,5128,,0,0,0,,
2018-05-10 22:56:55,2018-05-13 20:22:04,2,Firefox,0,"",33,5128,1,0,0,0,,
2018-05-10 22:56:55,2018-05-11 21:37:30,2,Firefox,0,"",33,5128,,0,0,0,,
2018-05-10 22:56:55,2018-05-10 23:22:47,1,Firefox,0,"",33,5128,1,0,0,0,,
2018-05-10 22:57:04,2018-05-13 15:32:28,1,Firefox,0,"",33,5128,,0,0,0,17,An Giang
2018-05-10 22:57:04,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,21,Bình Dương
2018-05-10 22:56:58,2018-05-11 00:04:41,1,Apple Mail,1,iOS,33,5128,1,0,0,0,0,Bắc Ninh
2018-05-10 22:57:01,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,17,Gia Lai
2018-05-10 22:57:01,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,17,Hà Giang
2018-05-10 22:58:08,1970-01-01 10:00:00,0,,,,33,5128,,1,0,1,17,Hà Nam
2018-05-10 22:56:58,2018-05-11 02:07:28,2,Firefox,0,"",33,5128,,1,0,1,17,Hà Nội
2018-05-10 22:56:58,2018-05-10 23:18:52,1,Firefox,0,"",33,5128,,0,0,0,18,Hà Nội
2018-05-10 22:57:01,2018-05-11 08:41:55,1,Firefox,0,"",33,5128,1,0,0,0,17,Khánh Hòa
2018-05-10 22:57:04,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,19,Lạng Sơn
2018-05-10 22:57:01,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,17,Nam Định
2018-05-10 22:56:58,2018-05-12 22:37:55,1,Firefox,0,"",33,5128,1,0,0,0,17,Ninh Bình
2018-05-10 22:58:08,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,17,Phú Yên
2018-05-10 22:57:01,2018-05-11 19:50:41,1,Firefox,0,"",33,5128,,0,0,0,17,Quảng Ngãi
2018-05-10 22:56:58,2018-05-13 23:17:23,2,Firefox,0,"",33,5128,1,0,0,0,18,Thái Bình
2018-05-10 22:56:58,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,18,Vĩnh Phúc
2018-05-10 22:57:04,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,19,Đồng Nai
2018-05-10 22:58:08,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,17,Đồng Nai
2018-05-10 22:56:55,2018-05-11 13:12:18,1,Firefox,0,"",33,5128,1,0,0,0,,
2018-05-10 22:56:58,2018-05-11 00:33:22,4,Firefox,0,"",33,5128,,0,0,0,,
2018-05-10 22:56:58,2018-05-11 01:00:39,2,Firefox,0,"",33,5128,,0,0,0,,
2018-05-10 22:56:58,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,,
2018-05-10 22:56:58,2018-05-11 14:43:01,1,Chrome,1,Android,33,5128,1,0,0,0,,
2018-05-10 22:57:01,2018-05-11 17:41:09,4,Firefox,0,"",33,5128,,0,0,0,,
2018-05-10 22:57:01,2018-05-12 11:04:26,4,Firefox,0,"",33,5128,1,0,0,0,,
2018-05-10 22:57:01,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,,
2018-05-10 22:57:01,2018-05-11 01:07:50,2,Firefox,0,"",33,5128,1,0,0,0,,
2018-05-10 22:57:04,2018-05-10 23:34:35,1,Firefox,0,"",33,5128,,0,0,0,,
2018-05-10 22:57:04,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,,
2018-05-10 22:57:04,2018-05-13 18:44:57,2,Firefox,0,"",33,5128,1,0,0,0,,
2018-05-10 22:57:04,2018-05-11 10:48:03,1,Chrome,1,Android,33,5128,1,0,0,0,,
2018-05-10 22:57:04,2018-05-10 23:00:05,1,Firefox,0,"",33,5128,1,0,0,0,,
2018-05-10 22:58:08,2018-05-14 12:17:58,1,Firefox,0,"",33,5128,1,0,0,0,,
2018-05-10 22:58:08,2018-05-12 20:53:05,2,Firefox,0,"",33,5128,,0,0,0,,
2018-05-10 22:58:08,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,,
2018-05-10 22:58:08,2018-05-11 21:39:17,6,Firefox,0,"",33,5128,1,0,0,0,,
2018-05-10 22:58:08,2018-05-13 19:41:39,2,Firefox,0,"",33,5128,,0,0,0,,
2018-05-10 22:58:08,2018-05-11 22:58:37,1,Firefox,0,"",33,5128,1,0,0,0,,
2018-05-10 22:58:12,2018-05-11 03:01:24,4,Firefox,0,"",33,5128,1,0,0,0,,
2018-05-10 22:58:12,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,,
2018-05-10 22:58:14,2018-05-11 16:45:08,4,Firefox,0,"",33,5128,1,0,0,0,17,An Giang
2018-05-10 22:58:17,2018-05-11 15:09:03,1,Firefox,0,"",33,5128,1,0,0,0,16,Bình Thuận
2018-05-10 22:58:12,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,18,Bình Định
2018-05-10 22:58:19,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,17,Bình Định
2018-05-10 22:58:12,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,10,Bắc Ninh
2018-05-10 22:58:17,2018-05-10 23:02:20,1,Chrome,1,Android,33,5128,1,1,0,1,17,Cà Mau
2018-05-10 22:58:12,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,17,Hà Nội
2018-05-10 22:58:19,2018-05-12 00:15:44,1,Firefox,0,"",33,5128,2,0,0,0,17,Hải Phòng
2018-05-10 22:58:19,2018-05-12 00:15:44,1,Firefox,0,"",33,5128,1,0,0,0,17,Hải Phòng
2018-05-10 22:58:19,2018-05-12 20:37:56,3,Firefox,0,"",33,5128,2,0,0,0,18,Hải Phòng
2018-05-10 22:58:19,2018-05-12 20:37:56,3,Firefox,0,"",33,5128,1,0,0,0,18,Hải Phòng
2018-05-10 22:58:12,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,17,Long An
2018-05-10 22:58:19,2018-05-13 13:18:04,3,Firefox,0,"",33,5128,1,0,0,0,17,Long An
2018-05-10 22:58:14,2018-05-10 23:48:52,3,Firefox,0,"",33,5128,1,0,0,0,17,Nam Định
2018-05-10 22:58:19,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,18,Ninh Bình
2018-05-10 22:58:19,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,17,Ninh Thuận
2018-05-10 22:58:19,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,18,Sơn La
2018-05-10 22:58:17,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,18,Thái Bình
2018-05-10 22:58:17,2018-05-14 01:29:48,1,Firefox,0,"",33,5128,1,0,0,0,18,Thừa Thiên - Huế
2018-05-10 22:58:14,2018-05-11 01:01:45,2,Firefox,0,"",33,5128,2,1,0,1,18,Đồng Nai
2018-05-10 22:58:14,2018-05-11 23:04:27,2,Apple Mail,1,iOS,33,5128,1,0,0,0,18,Đồng Nai
2018-05-10 22:58:12,2018-05-11 12:47:00,1,Firefox,0,"",33,5128,1,0,0,0,,
2018-05-10 22:58:14,2018-05-12 16:45:14,1,Firefox,0,"",33,5128,1,0,0,0,,
2018-05-10 22:58:14,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,,
2018-05-10 22:58:14,2018-05-12 04:18:40,1,Firefox,0,"",33,5128,1,0,0,0,,
2018-05-10 22:58:14,2018-05-10 23:53:52,1,Firefox,0,"",33,5128,,0,0,0,,
2018-05-10 22:58:17,1970-01-01 10:00:00,0,,,,33,5128,,0,0,0,,
